1;Purines/metabolism;Fatty_Acids/metabolism
1;Purines/metabolism;Female
1;Purines/metabolism;Genomics
1;Purines/metabolism;Glucose/metabolism
1;Purines/metabolism;Glycerol/metabolism
1;Purines/metabolism;Humans
1;Purines/metabolism;Isotopes/analysis
1;Purines/metabolism;Macromolecular_Substances
1;Purines/metabolism;Male
1;Purines/metabolism;Mass_Spectrometry/instrumentation/methods
1;Purines/metabolism;Molecular_Conformation
1;Purines/metabolism;Molecular_Structure
1;Purines/metabolism;Nerve_Tissue/physiology
1;Purines/metabolism;Pregnancy
1;Purines/metabolism;Proteome/physiology
1;Purines/metabolism;Purines/metabolism
1;Purines/metabolism;Rats
1;Purines/metabolism;Species_Specificity
1;Pyrimidines;Amino_Acid_Sequence
1;Pyrimidines;Computational_Biology/methods
1;Pyrimidines;Drug_Delivery_Systems
1;Pyrimidines;Drug_Design
1;Pyrimidines;Gene_Expression_Profiling/methods
1;Pyrimidines;Genomics/methods
1;Pyrimidines;Molecular_Sequence_Data
1;Pyrimidines;Prodrugs
1;Pyrimidines;Pyrimidines
1;Pyrimidines;Vaccines
1;Pyrococcus/genetics;Bacterial_Proteins/chemistry/genetics/metabolism
1;Pyrococcus/genetics;Biological_Transport
1;Pyrococcus/genetics;Databases,_Factual
1;Pyrococcus/genetics;Evolution,_Molecular
1;Pyrococcus/genetics;Gene_Deletion
1;Pyrococcus/genetics;Genes,_Bacterial
1;Pyrococcus/genetics;Genome,_Archaeal
1;Pyrococcus/genetics;Genomics
1;Pyrococcus/genetics;Multigene_Family
1;Pyrococcus/genetics;Phylogeny
1;Pyrococcus/genetics;Predictive_Value_of_Tests
1;Pyrococcus/genetics;Proteins/genetics/metabolism
1;Pyrococcus/genetics;Pyrococcus/genetics
1;Pyrococcus/genetics;Sequence_Deletion
1;Pyrophosphatases/genetics;Amino_Acid_Substitution
1;Pyrophosphatases/genetics;Archaea/enzymology/genetics
1;Pyrophosphatases/genetics;Bacteria/enzymology/genetics
1;Pyrophosphatases/genetics;Binding_Sites/genetics
1;Pyrophosphatases/genetics;Biological_Evolution
1;Pyrophosphatases/genetics;Genes,_Bacterial
1;Pyrophosphatases/genetics;Genomics
1;Pyrophosphatases/genetics;Ligases/genetics
1;Pyrophosphatases/genetics;Models,_Genetic
1;Pyrophosphatases/genetics;Phylogeny
1;Pyrophosphatases/genetics;Plants/enzymology/genetics
1;Pyrophosphatases/genetics;Porphyromonas_gingivalis/enzymology/genetics
1;Pyrophosphatases/genetics;Pyrophosphatases/genetics
1;Pyruvates/metabolism;Adenine_Nucleotides/metabolism
1;Pyruvates/metabolism;Cluster_Analysis
1;Pyruvates/metabolism;Energy_Metabolism/genetics
1;Pyruvates/metabolism;Genome,_Fungal
1;Pyruvates/metabolism;Genomics/methods
1;Pyruvates/metabolism;Genotype
1;Pyruvates/metabolism;Hexosephosphates/metabolism
1;Pyruvates/metabolism;Mutation
1;Pyruvates/metabolism;Phenotype
1;Pyruvates/metabolism;Pyruvates/metabolism
1;Pyruvates/metabolism;Saccharomyces_cerevisiae/genetics/growth_&_development/metabolism
1;Pyruvic_Acid/metabolism;Adenine_Nucleotides/metabolism
1;Pyruvic_Acid/metabolism;Cluster_Analysis
1;Pyruvic_Acid/metabolism;Energy_Metabolism/genetics
1;Pyruvic_Acid/metabolism;Genome,_Fungal
1;Pyruvic_Acid/metabolism;Genomics/methods
1;Pyruvic_Acid/metabolism;Genotype
1;Pyruvic_Acid/metabolism;Hexosephosphates/metabolism
1;Pyruvic_Acid/metabolism;Mutation
1;Pyruvic_Acid/metabolism;Phenotype
1;Pyruvic_Acid/metabolism;Pyruvic_Acid/metabolism
1;Pyruvic_Acid/metabolism;Saccharomyces_cerevisiae/genetics/growth_&_development/metabolism
1;Quality_Control;Algorithms
1;Quality_Control;Amino_Acid_Motifs
1;Quality_Control;Amino_Acids/biosynthesis
1;Quality_Control;Animals
1;Quality_Control;Biotechnology
1;Quality_Control;Computational_Biology/methods/standards
1;Quality_Control;Databases_as_Topic/standards
1;Quality_Control;Drosophila/genetics
1;Quality_Control;Esters/metabolism
1;Quality_Control;Flavonoids/biosynthesis
1;Quality_Control;Flavoring_Agents
1;Quality_Control;Food_Chain
1;Quality_Control;Food_Technology
1;Quality_Control;Food_Technology/methods
1;Quality_Control;Genes,_Insect/genetics
1;Quality_Control;Genome
1;Quality_Control;Genome,_Bacterial
1;Quality_Control;Genome,_Human
1;Quality_Control;Genomics/methods/standards
1;Quality_Control;Insect_Proteins/analysis/chemistry/genetics
1;Quality_Control;Models,_Biological
1;Quality_Control;Models,_Chemical
1;Quality_Control;Oligonucleotide_Array_Sequence_Analysis/methods
1;Quality_Control;Plants,_Genetically_Modified
1;Quality_Control;Polymorphism,_Genetic/genetics
1;Quality_Control;Proteome/analysis/chemistry/genetics
1;Quality_Control;Reproducibility_of_Results
1;Quality_Control;Sequence_Alignment
1;Quality_Control;Sequence_Homology,_Amino_Acid
1;Quality_Control;Software
1;Quality_of_Health_Care;Continental_Population_Groups/genetics
1;Quality_of_Health_Care;Genome,_Human
1;Quality_of_Health_Care;Genomics
1;Quality_of_Health_Care;Health_Priorities
1;Quality_of_Health_Care;Humans
1;Quality_of_Health_Care;Prejudice
1;Quality_of_Health_Care;Quality_of_Health_Care
1;Quality_of_Health_Care;Research
1;Quality_of_Health_Care;United_States
1;Quality_of_Life;Adolescent
1;Quality_of_Life;Aged
1;Quality_of_Life;Biotechnology
1;Quality_of_Life;Caregivers
1;Quality_of_Life;Child
1;Quality_of_Life;Child_Behavior
1;Quality_of_Life;Child_Development
1;Quality_of_Life;Child,_Preschool
1;Quality_of_Life;Child_Welfare
1;Quality_of_Life;Delivery_of_Health_Care
1;Quality_of_Life;Dental_Care_for_Children
1;Quality_of_Life;Dentistry/trends
1;Quality_of_Life;Disease_Susceptibility
1;Quality_of_Life;Ethnic_Groups
1;Quality_of_Life;Genetic_Diseases,_Inborn/genetics
1;Quality_of_Life;Genomics
1;Quality_of_Life;Health_Policy
1;Quality_of_Life;Health_Status
1;Quality_of_Life;Human_Genome_Project
1;Quality_of_Life;Infant
1;Quality_of_Life;Infant,_Newborn
1;Quality_of_Life;Life_Expectancy/trends
1;Quality_of_Life;Longevity/genetics
1;Quality_of_Life;Mouth_Diseases/diagnosis/therapy
1;Quality_of_Life;Nutritional_Physiological_Phenomena
1;Quality_of_Life;Oral_Health
1;Quality_of_Life;Parenting
1;Quality_of_Life;Policy_Making
1;Quality_of_Life;Poverty
1;Quality_of_Life;Public_Health
1;Quality_of_Life;Risk_Factors
1;Quality_of_Life;United_States
1;Quantitative_Structure-Activity_Relationship;Computational_Biology/methods
1;Quantitative_Structure-Activity_Relationship;Conserved_Sequence
1;Quantitative_Structure-Activity_Relationship;Databases,_Factual
1;Quantitative_Structure-Activity_Relationship;Genomics/methods
1;Quantitative_Structure-Activity_Relationship;Protein_Folding
1;Quantitative_Structure-Activity_Relationship;Protein_Structure,_Secondary/physiology
1;Quantitative_Structure-Activity_Relationship;Protein_Structure,_Tertiary/physiology
1;Quantitative_Structure-Activity_Relationship;Quantitative_Structure-Activity_Relationship
1;Quantitative_Trait,_Heritable;Analysis_of_Variance
1;Quantitative_Trait,_Heritable;Animals,_Domestic/genetics
1;Quantitative_Trait,_Heritable;Bias_(Epidemiology)
1;Quantitative_Trait,_Heritable;Blood_Pressure/drug_effects/genetics
1;Quantitative_Trait,_Heritable;Breeding
1;Quantitative_Trait,_Heritable;Cardiovascular_Physiological_Phenomena/drug_effects
1;Quantitative_Trait,_Heritable;Case-Control_Studies
1;Quantitative_Trait,_Heritable;Chromosome_Mapping
1;Quantitative_Trait,_Heritable;Chromosome_Segregation/genetics
1;Quantitative_Trait,_Heritable;Chromosomes/genetics
1;Quantitative_Trait,_Heritable;Computational_Biology
1;Quantitative_Trait,_Heritable;Confounding_Factors_(Epidemiology)
1;Quantitative_Trait,_Heritable;Crosses,_Genetic
1;Quantitative_Trait,_Heritable;Data_Interpretation,_Statistical
1;Quantitative_Trait,_Heritable;Delivery_of_Health_Care
1;Quantitative_Trait,_Heritable;Disease
1;Quantitative_Trait,_Heritable;DNA,_Complementary/genetics
1;Quantitative_Trait,_Heritable;DNA_Fingerprinting/methods
1;Quantitative_Trait,_Heritable;Environment
1;Quantitative_Trait,_Heritable;Environmental_Exposure/adverse_effects
1;Quantitative_Trait,_Heritable;Epidemiologic_Studies
1;Quantitative_Trait,_Heritable;Epidermal_Growth_Factor/metabolism
1;Quantitative_Trait,_Heritable;Gene_Expression_Profiling
1;Quantitative_Trait,_Heritable;Gene_Expression_Profiling/methods
1;Quantitative_Trait,_Heritable;Gene_Pool
1;Quantitative_Trait,_Heritable;Genes
1;Quantitative_Trait,_Heritable;Genetic_Diseases,_Inborn
1;Quantitative_Trait,_Heritable;Genetic_Heterogeneity
1;Quantitative_Trait,_Heritable;Genetic_Linkage
1;Quantitative_Trait,_Heritable;Genetic_Markers
1;Quantitative_Trait,_Heritable;Genetic_Markers/genetics
1;Quantitative_Trait,_Heritable;Genetic_Predisposition_to_Disease
1;Quantitative_Trait,_Heritable;Genetic_Predisposition_to_Disease/genetics
1;Quantitative_Trait,_Heritable;Genetics,_Medical
1;Quantitative_Trait,_Heritable;Genetics,_Population
1;Quantitative_Trait,_Heritable;Genetic_Testing
1;Quantitative_Trait,_Heritable;Genetic_Variation/genetics
1;Quantitative_Trait,_Heritable;Genome
1;Quantitative_Trait,_Heritable;Genomics/methods/standards
1;Quantitative_Trait,_Heritable;Genomics/trends
1;Quantitative_Trait,_Heritable;Genotype
1;Quantitative_Trait,_Heritable;Haplotypes
1;Quantitative_Trait,_Heritable;Haplotypes/genetics
1;Quantitative_Trait,_Heritable;Kidney/physiology
1;Quantitative_Trait,_Heritable;Linkage_Disequilibrium/genetics
1;Quantitative_Trait,_Heritable;Lod_Score
1;Quantitative_Trait,_Heritable;Lung_Injury
1;Quantitative_Trait,_Heritable;Mental_Disorders/genetics
1;Quantitative_Trait,_Heritable;Metabolic_Diseases/genetics
1;Quantitative_Trait,_Heritable;Models,_Genetic
1;Quantitative_Trait,_Heritable;Molecular_Epidemiology/methods/standards
1;Quantitative_Trait,_Heritable;Multifactorial_Inheritance
1;Quantitative_Trait,_Heritable;Mutation
1;Quantitative_Trait,_Heritable;Nickel/adverse_effects
1;Quantitative_Trait,_Heritable;Nitric_Oxide_Synthase/genetics
1;Quantitative_Trait,_Heritable;Norepinephrine/pharmacology
1;Quantitative_Trait,_Heritable;Oligonucleotide_Array_Sequence_Analysis
1;Quantitative_Trait,_Heritable;Oxidants/adverse_effects
1;Quantitative_Trait,_Heritable;Ozone/adverse_effects
1;Quantitative_Trait,_Heritable;Pan_troglodytes
1;Quantitative_Trait,_Heritable;Plants/genetics
1;Quantitative_Trait,_Heritable;Polymorphism,_Genetic/genetics
1;Quantitative_Trait,_Heritable;Polytetrafluoroethylene/adverse_effects
1;Quantitative_Trait,_Heritable;Proteome
1;Quantitative_Trait,_Heritable;Rats
1;Quantitative_Trait,_Heritable;Reproducibility_of_Results
1;Quantitative_Trait,_Heritable;Risk_Factors
1;Quantitative_Trait,_Heritable;Selection,_Genetic
1;Quantitative_Trait,_Heritable;Transforming_Growth_Factor_alpha/metabolism
1;Quantitative_Trait,_Heritable;Vasodilation/genetics
1;Quantitative_Trait_Loci;Databases,_Nucleic_Acid
1;Quantitative_Trait_Loci;Genome,_Plant
1;Quantitative_Trait_Loci;Genomics
1;Quantitative_Trait_Loci;Plants/genetics
1;Quantitative_Trait_Loci;Quantitative_Trait_Loci
1;Quantitative_Trait_Loci;Synteny
1;Quebec;Academies_and_Institutes/economics
1;Quebec;Clinical_Trials_as_Topic
1;Quebec;Facility_Design_and_Construction
1;Quebec;Gene_Therapy
1;Quebec;Genomics
1;Quebec;International_Cooperation
1;Quebec;Neoplasms/therapy
1;Quebec;Quebec
1;Quebec;Research_Support_as_Topic
1;Quebec;Universities
1;Rabbits;Amino_Acid_Sequence
1;Rabbits;Animals
1;Rabbits;Antibodies
1;Rabbits;Expressed_Sequence_Tags
1;Rabbits;Gene_Expression_Regulation,_Developmental
1;Rabbits;Gene_Expression_Regulation,_Plant
1;Rabbits;Genomics
1;Rabbits;Immunohistochemistry
1;Rabbits;Molecular_Sequence_Data
1;Rabbits;Rabbits
1;Rabbits;RNA,_Messenger/genetics
1;Rabbits;Seeds/physiology
1;Rabbits;Sequence_Alignment
1;Rabbits;Sequence_Homology,_Amino_Acid
1;Rabbits;Transcription,_Genetic
1;Rabbits;Zea_mays/genetics/growth_&_development
1;Rabbits;Zein/chemistry/genetics
1;Radiation_Hybrid_Mapping;Algorithms
1;Radiation_Hybrid_Mapping;Chromosome_Aberrations
1;Radiation_Hybrid_Mapping;Chromosome_Mapping
1;Radiation_Hybrid_Mapping;Contig_Mapping
1;Radiation_Hybrid_Mapping;Cytogenetic_Analysis
1;Radiation_Hybrid_Mapping;Databases,_Factual
1;Radiation_Hybrid_Mapping;Genetic_Markers
1;Radiation_Hybrid_Mapping;Internet
1;Radiation_Hybrid_Mapping;Physical_Chromosome_Mapping
1;Radiation_Hybrid_Mapping;Polymerase_Chain_Reaction
1;Radiation_Hybrid_Mapping;Private_Sector
1;Radiation_Hybrid_Mapping;Public_Sector
1;Radiation_Hybrid_Mapping;Software
1;Radiopharmaceuticals/chemistry/diagnostic_use;Animals
1;Radiopharmaceuticals/chemistry/diagnostic_use;Antibodies,_Monoclonal/administration_&_dosage/genetics/pharmacokinetics
1;Radiopharmaceuticals/chemistry/diagnostic_use;Biological_Transport
1;Radiopharmaceuticals/chemistry/diagnostic_use;Blood-Brain_Barrier
1;Radiopharmaceuticals/chemistry/diagnostic_use;Brain_Diseases/diagnosis/radionuclide_imaging/therapy
1;Radiopharmaceuticals/chemistry/diagnostic_use;Brain/metabolism/radionuclide_imaging
1;Radiopharmaceuticals/chemistry/diagnostic_use;Capillary_Permeability
1;Radiopharmaceuticals/chemistry/diagnostic_use;Drug_Delivery_Systems/methods
1;Radiopharmaceuticals/chemistry/diagnostic_use;Gene_Therapy/methods
1;Radiopharmaceuticals/chemistry/diagnostic_use;Genetic_Engineering/methods
1;Radiopharmaceuticals/chemistry/diagnostic_use;Genetic_Vectors
1;Radiopharmaceuticals/chemistry/diagnostic_use;Gene_Transfer_Techniques
1;Radiopharmaceuticals/chemistry/diagnostic_use;Genomics
1;Radiopharmaceuticals/chemistry/diagnostic_use;Humans
1;Radiopharmaceuticals/chemistry/diagnostic_use;Oligonucleotides,_Antisense/diagnostic_use/genetics/pharmacokinetics
1;Radiopharmaceuticals/chemistry/diagnostic_use;Peptides/administration_&_dosage/diagnostic_use/genetics
1;Radiopharmaceuticals/chemistry/diagnostic_use;Radiopharmaceuticals/chemistry/diagnostic_use
1;Radiopharmaceuticals/chemistry/diagnostic_use;Recombinant_Fusion_Proteins/diagnostic_use/genetics/pharmacokinetics
1;Radiopharmaceuticals/diagnostic_use;Animals
1;Radiopharmaceuticals/diagnostic_use;Genomics
1;Radiopharmaceuticals/diagnostic_use;Humans
1;Radiopharmaceuticals/diagnostic_use;Neoplasms/radionuclide_imaging
1;Radiopharmaceuticals/diagnostic_use;Radiopharmaceuticals/diagnostic_use
1;Radiopharmaceuticals/diagnostic_use;Tomography,_Emission-Computed
1;Radiopharmaceuticals/diagnostic_use;Tomography,_Emission-Computed,_Single-Photon
1;Random_Amplified_Polymorphic_DNA_Technique;Animals
1;Random_Amplified_Polymorphic_DNA_Technique;Cloning,_Molecular
1;Random_Amplified_Polymorphic_DNA_Technique;Copper/toxicity
1;Random_Amplified_Polymorphic_DNA_Technique;Daphnia/drug_effects/genetics/growth_&_development
1;Random_Amplified_Polymorphic_DNA_Technique;DNA/analysis/drug_effects
1;Random_Amplified_Polymorphic_DNA_Technique;Dose-Response_Relationship,_Drug
1;Random_Amplified_Polymorphic_DNA_Technique;Expressed_Sequence_Tags
1;Random_Amplified_Polymorphic_DNA_Technique;Gene_Library
1;Random_Amplified_Polymorphic_DNA_Technique;Genomics
1;Random_Amplified_Polymorphic_DNA_Technique;Genomics/methods
1;Random_Amplified_Polymorphic_DNA_Technique;Lethal_Dose_50
1;Random_Amplified_Polymorphic_DNA_Technique;Population_Dynamics
1;Random_Amplified_Polymorphic_DNA_Technique;Reproduction/drug_effects
1;Rats;Acetates/metabolism
1;Rats;Amino_Acids/biosynthesis/chemistry/physiology
1;Rats;Autoradiography
1;Rats;Base_Sequence
1;Rats;Binding_Sites
1;Rats;Biological_Markers
1;Rats;Blood-Brain_Barrier/genetics
1;Rats;Blood_Pressure/drug_effects/genetics
1;Rats;Blotting,_Southern
1;Rats;Brain/metabolism
1;Rats;Brain/physiology
1;Rats;Capillaries/metabolism
1;Rats;Carbon_Isotopes/analysis
1;Rats;Carcinogens/toxicity
1;Rats;Carcinoma,_Renal_Cell/chemically_induced/genetics/pathology
1;Rats;Cardiovascular_Physiological_Phenomena/drug_effects
1;Rats;Cerebrovascular_Circulation
1;Rats;Chickens
1;Rats;Chromosome_Mapping/methods
1;Rats;Chromosomes/genetics
1;Rats;Chromosomes,_Human,_Pair_7/genetics
1;Rats;Cloning,_Molecular
1;Rats;Crosses,_Genetic
1;Rats;Cystic_Fibrosis_Transmembrane_Conductance_Regulator/genetics
1;Rats;Deoxyribonucleases,_Type_II_Site-Specific/chemistry/genetics/metabolism
1;Rats;Diet
1;Rats;Diethylnitrosamine/analogs_&_derivatives/toxicity
1;Rats;DNA-Binding_Proteins/chemistry/genetics/metabolism
1;Rats;DNA/chemistry/physiology
1;Rats;DNA/genetics/metabolism
1;Rats;DNA,_Neoplasm/analysis
1;Rats;Fatty_Acids/metabolism
1;Rats;Genomics/methods
1;Rats;Glioma
1;Rats;Glucose/metabolism
1;Rats;Glycerol/metabolism
1;Rats;Hepatocyte_Nuclear_Factor_3-beta
1;Rats;Human_Genome_Project
1;Rats;In_Situ_Hybridization
1;Rats;In_Situ_Hybridization,_Fluorescence
1;Rats;Isotopes/analysis
1;Rats;Kidney/metabolism
1;Rats;Kidney_Neoplasms/chemically_induced/genetics/pathology
1;Rats;Kidney/physiology
1;Rats;Liver/metabolism
1;Rats;Lod_Score
1;Rats;Loss_of_Heterozygosity/genetics
1;Rats;Macromolecular_Substances
1;Rats;Mass_Spectrometry/instrumentation/methods
1;Rats;Mice
1;Rats;Molecular_Conformation
1;Rats;Molecular_Structure
1;Rats;Mutation/genetics
1;Rats;Myocardium/metabolism
1;Rats;Nerve_Tissue/physiology
1;Rats;Nerve_Tissue_Proteins/genetics
1;Rats;Nitric_Oxide_Synthase/genetics
1;Rats;Norepinephrine/pharmacology
1;Rats;Nuclear_Proteins/chemistry/genetics/metabolism
1;Rats;Nucleic_Acid_Hybridization
1;Rats;Oligonucleotide_Array_Sequence_Analysis
1;Rats;Organ_Specificity
1;Rats;Phenotype
1;Rats;Physical_Chromosome_Mapping/methods
1;Rats;Plasmids/genetics/metabolism
1;Rats;Polymerase_Chain_Reaction
1;Rats;Precancerous_Conditions/chemically_induced/genetics/pathology
1;Rats;Pregnancy
1;Rats;Promoter_Regions,_Genetic/genetics
1;Rats;Protein_Binding
1;Rats;Protein_Structure,_Tertiary
1;Rats;Proteome/physiology
1;Rats;Purines/metabolism
1;Rats;Quantitative_Trait,_Heritable
1;Rats;Rats,_Wistar
1;Rats;Recombinant_Fusion_Proteins/chemistry/metabolism
1;Rats;Response_Elements/genetics
1;Rats;Restriction_Mapping/methods
1;Rats;RNA,_Messenger/genetics
1;Rats;Sequence_Analysis,_DNA/methods
1;Rats;Species_Specificity
1;Rats;Substrate_Specificity
1;Rats;Thermodynamics
1;Rats;Transcription_Factors
1;Rats;Tumor_Cells,_Cultured
1;Rats;Vasodilation/genetics
1;Rats,_Wistar;Animals
1;Rats,_Wistar;Autoradiography
1;Rats,_Wistar;Blotting,_Southern
1;Rats,_Wistar;Carcinogens/toxicity
1;Rats,_Wistar;Carcinoma,_Renal_Cell/chemically_induced/genetics/pathology
1;Rats,_Wistar;Diethylnitrosamine/analogs_&_derivatives/toxicity
1;Rats,_Wistar;DNA,_Neoplasm/analysis
1;Rats,_Wistar;Genomics
1;Rats,_Wistar;Kidney_Neoplasms/chemically_induced/genetics/pathology
1;Rats,_Wistar;Loss_of_Heterozygosity/genetics
1;Rats,_Wistar;Male
